file_path,tempo,time_signature,c_diatonic,note_num,note_density,average_interval,syncopation_16th,syncopation_8th,major_likelihood,minor_likelihood
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-095-of-8192.mid,120,4/4 at 0.00 seconds,0.7151515151515152,165,0.64453125,3.658536585365854,0.006060606060606061,0.0,0.48226151741114404,0.5177384825888561
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-096-of-8192.mid,120,4/4 at 0.00 seconds,0.6666666666666666,42,0.16470588235294117,2.2195121951219514,0.0,0.047619047619047616,0.49776644944292625,0.5022335505570739
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-097-of-8192.mid,120,4/4 at 0.00 seconds,0.7916666666666666,48,0.1875,3.0638297872340425,0.0,0.3125,0.5014236710535166,0.49857632894648335
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-098-of-8192.mid,120,4/4 at 0.00 seconds,0.375,72,0.28125,2.323943661971831,0.0,0.3888888888888889,0.5102322338103323,0.4897677661896677
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-099-of-8192.mid,120,4/4 at 0.00 seconds,0.9855072463768116,69,0.2749003984063745,1.5,0.014492753623188406,0.0,0.43749696508635333,0.5625030349136465
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-100-of-8192.mid,120,4/4 at 0.00 seconds,0.4931506849315068,73,0.28515625,1.7638888888888888,0.0,0.0821917808219178,0.46376735929831886,0.5362326407016811
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1000-of-8192.mid,120,4/4 at 0.00 seconds,0.7134146341463414,164,0.640625,1.7484662576687116,0.006097560975609756,0.08536585365853659,0.49570258443355647,0.5042974155664435
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1001-of-8192.mid,120,4/4 at 0.00 seconds,0.9298245614035088,57,0.22265625,2.7857142857142856,0.0,0.14035087719298245,0.5240988336652171,0.4759011663347828
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1002-of-8192.mid,120,4/4 at 0.00 seconds,0.59375,64,0.25,1.4285714285714286,0.0,0.203125,0.4614923584057537,0.5385076415942462
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1003-of-8192.mid,120,4/4 at 0.00 seconds,0.3157894736842105,114,0.4453125,2.2831858407079646,0.0,0.07894736842105263,0.5124816152560857,0.4875183847439143
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1004-of-8192.mid,120,4/4 at 0.00 seconds,0.4507042253521127,71,0.27734375,4.057142857142857,0.0,0.11267605633802817,0.503160117893675,0.49683988210632496
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1005-of-8192.mid,120,4/4 at 0.00 seconds,0.08888888888888889,90,0.3515625,4.415730337078652,0.0,0.18888888888888888,0.5147487254187909,0.4852512745812091
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1006-of-8192.mid,120,4/4 at 0.00 seconds,0.3387096774193548,62,0.2421875,2.459016393442623,0.016129032258064516,0.06451612903225806,0.5002446742570059,0.49975532574299414
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1007-of-8192.mid,120,4/4 at 0.00 seconds,0.8688524590163934,61,0.23828125,3.55,0.03278688524590164,0.11475409836065574,0.5139606483119825,0.48603935168801754
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1008-of-8192.mid,120,4/4 at 0.00 seconds,0.9279279279279279,111,0.43359375,1.4545454545454546,0.02702702702702703,0.23423423423423423,0.5141938313112118,0.48580616868878823
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1009-of-8192.mid,120,4/4 at 0.00 seconds,0.7402597402597403,77,0.30078125,2.526315789473684,0.0,0.11688311688311688,0.46702205345406744,0.5329779465459326
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-101-of-8192.mid,120,4/4 at 0.00 seconds,0.9509803921568627,102,0.3984375,2.0594059405940595,0.0,0.0196078431372549,0.4754730944074426,0.5245269055925574
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1010-of-8192.mid,120,4/4 at 0.00 seconds,0.36065573770491804,61,0.23828125,2.25,0.0,0.26229508196721313,0.48335293252976624,0.5166470674702337
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1011-of-8192.mid,120,4/4 at 0.00 seconds,0.7555555555555555,90,0.35294117647058826,2.393258426966292,0.06666666666666667,0.07777777777777778,0.4495639361236112,0.5504360638763888
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1012-of-8192.mid,120,4/4 at 0.00 seconds,0.984375,64,0.25,2.238095238095238,0.0,0.25,0.48008644092013136,0.5199135590798686
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1013-of-8192.mid,120,4/4 at 0.00 seconds,0.9178082191780822,73,0.28515625,1.5416666666666667,0.0273972602739726,0.0410958904109589,0.5023490131190167,0.49765098688098336
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1014-of-8192.mid,120,4/4 at 0.00 seconds,1.0,61,0.23828125,2.3333333333333335,0.18032786885245902,0.2786885245901639,0.4839075644919189,0.5160924355080811
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1015-of-8192.mid,120,4/4 at 0.00 seconds,0.8484848484848485,33,0.12890625,2.625,0.0,0.030303030303030304,0.4786676116229625,0.5213323883770375
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1016-of-8192.mid,120,4/4 at 0.00 seconds,0.7058823529411765,34,0.1328125,2.515151515151515,0.17647058823529413,0.0,0.4724557897515176,0.5275442102484823
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1017-of-8192.mid,120,4/4 at 0.00 seconds,0.7349397590361446,83,0.32421875,2.0,0.3614457831325301,0.0,0.5041629855701014,0.4958370144298985
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1018-of-8192.mid,120,4/4 at 0.00 seconds,0.9915254237288136,118,0.4609375,2.8632478632478633,0.0,0.025423728813559324,0.5032840440165063,0.49671595598349383
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1019-of-8192.mid,120,4/4 at 0.00 seconds,0.2765957446808511,94,0.3671875,2.6666666666666665,0.0425531914893617,0.0,0.48322025821969095,0.516779741780309
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-102-of-8192.mid,120,4/4 at 0.00 seconds,0.35365853658536583,82,0.3203125,3.6419753086419755,0.0,0.0975609756097561,0.5144143664073324,0.4855856335926676
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1020-of-8192.mid,120,4/4 at 0.00 seconds,0.8448275862068966,58,0.2283464566929134,3.6666666666666665,0.1206896551724138,0.05172413793103448,0.46914538702029,0.53085461297971
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1021-of-8192.mid,120,4/4 at 0.00 seconds,0.9571428571428572,70,0.2755905511811024,2.1159420289855073,0.0,0.1,0.521478964847038,0.47852103515296207
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1022-of-8192.mid,120,4/4 at 0.00 seconds,0.65625,32,0.125,2.2903225806451615,0.0,0.375,0.4733423545331529,0.5266576454668471
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1023-of-8192.mid,120,4/4 at 0.00 seconds,0.9516129032258065,62,0.25203252032520324,1.360655737704918,0.016129032258064516,0.22580645161290322,0.511572744014733,0.4884272559852671
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1024-of-8192.mid,120,4/4 at 0.00 seconds,0.6875,48,0.18823529411764706,6.425531914893617,0.0,0.0625,0.4670629858721028,0.5329370141278972
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1025-of-8192.mid,120,4/4 at 0.00 seconds,0.11320754716981132,53,0.20703125,5.153846153846154,0.0,0.22641509433962265,0.5093922414718448,0.4906077585281553
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1026-of-8192.mid,120,4/4 at 0.00 seconds,0.22535211267605634,71,0.27734375,3.0428571428571427,0.0,0.014084507042253521,0.5125708451100226,0.48742915488997735
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1027-of-8192.mid,120,4/4 at 0.00 seconds,0.9453125,128,0.5,1.4488188976377954,0.078125,0.0390625,0.504617793226279,0.4953822067737209
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1028-of-8192.mid,120,4/4 at 0.00 seconds,0.9879518072289156,83,0.32421875,3.475609756097561,0.0,0.012048192771084338,0.47861882864774075,0.5213811713522593
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1029-of-8192.mid,120,4/4 at 0.00 seconds,0.16666666666666666,108,0.4251968503937008,6.962616822429907,0.009259259259259259,0.009259259259259259,0.5276273136045173,0.47237268639548263
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-103-of-8192.mid,120,4/4 at 0.00 seconds,0.8169014084507042,71,0.27734375,6.5,0.0,0.056338028169014086,0.5224273982289507,0.4775726017710493
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1030-of-8192.mid,120,4/4 at 0.00 seconds,1.0,46,0.1796875,3.6222222222222222,0.021739130434782608,0.391304347826087,0.5118044022116173,0.48819559778838273
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1031-of-8192.mid,120,4/4 at 0.00 seconds,0.9298245614035088,57,0.22265625,2.375,0.5789473684210527,0.05263157894736842,0.5108037603976965,0.48919623960230346
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1032-of-8192.mid,120,4/4 at 0.00 seconds,0.9508196721311475,61,0.244,3.7333333333333334,0.22950819672131148,0.09836065573770492,0.49763431642460315,0.5023656835753969
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1033-of-8192.mid,120,4/4 at 0.00 seconds,0.0,111,0.43529411764705883,5.0636363636363635,0.15315315315315314,0.06306306306306306,0.507491671270487,0.492508328729513
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1034-of-8192.mid,120,4/4 at 0.00 seconds,0.9090909090909091,44,0.1732283464566929,3.7209302325581395,0.0,0.11363636363636363,0.47094710814878515,0.5290528918512147
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1035-of-8192.mid,120,4/4 at 0.00 seconds,0.8020833333333334,96,0.375,1.936842105263158,0.125,0.010416666666666666,0.48798956195914006,0.51201043804086
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1036-of-8192.mid,120,4/4 at 0.00 seconds,0.3055555555555556,72,0.28125,3.352112676056338,0.027777777777777776,0.3194444444444444,0.48427115640230395,0.515728843597696
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1037-of-8192.mid,120,4/4 at 0.00 seconds,0.8631578947368421,95,0.37109375,1.202127659574468,0.042105263157894736,0.4,0.4323127781606645,0.5676872218393356
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1038-of-8192.mid,120,4/4 at 0.00 seconds,0.8142857142857143,70,0.27450980392156865,2.63768115942029,0.0,0.12857142857142856,0.5010194978972855,0.49898050210271444
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1039-of-8192.mid,120,4/4 at 0.00 seconds,0.22413793103448276,58,0.22745098039215686,6.105263157894737,0.0,0.22413793103448276,0.5146533238027162,0.4853466761972838
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-104-of-8192.mid,120,4/4 at 0.00 seconds,0.8367346938775511,49,0.20081967213114754,2.6458333333333335,0.0,0.2857142857142857,0.5202316756540842,0.4797683243459157
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1040-of-8192.mid,120,4/4 at 0.00 seconds,0.9473684210526315,38,0.15079365079365079,2.4324324324324325,0.0,0.10526315789473684,0.4557244575045209,0.5442755424954793
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1041-of-8192.mid,120,4/4 at 0.00 seconds,0.967741935483871,62,0.2421875,5.311475409836065,0.03225806451612903,0.1935483870967742,0.4566815673560282,0.5433184326439717
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1042-of-8192.mid,120,4/4 at 0.00 seconds,1.0,67,0.26171875,3.893939393939394,0.0,0.3880597014925373,0.49272747593121835,0.5072725240687816
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1043-of-8192.mid,120,4/4 at 0.00 seconds,0.9464285714285714,56,0.21875,5.963636363636364,0.0,0.17857142857142858,0.5133254693404243,0.4866745306595758
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1044-of-8192.mid,120,4/4 at 0.00 seconds,0.8275862068965517,58,0.22745098039215686,4.491228070175438,0.034482758620689655,0.08620689655172414,0.46083508483023117,0.5391649151697688
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1045-of-8192.mid,120,4/4 at 0.00 seconds,1.0,61,0.23828125,2.65,0.0,0.3442622950819672,0.4374504343335608,0.5625495656664392
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1046-of-8192.mid,120,4/4 at 0.00 seconds,1.0,100,0.390625,3.0303030303030303,0.02,0.07,0.4366768918513735,0.5633231081486265
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1047-of-8192.mid,120,4/4 at 0.00 seconds,0.6351351351351351,74,0.2901960784313726,8.397260273972602,0.013513513513513514,0.21621621621621623,0.5011752092697208,0.4988247907302792
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1048-of-8192.mid,120,4/4 at 0.00 seconds,0.9393939393939394,99,0.38671875,2.479591836734694,0.0,0.16161616161616163,0.4755225076035544,0.5244774923964455
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1049-of-8192.mid,120,4/4 at 0.00 seconds,0.6627906976744186,86,0.3426294820717131,2.788235294117647,0.11627906976744186,0.1511627906976744,0.42498434053214956,0.5750156594678504
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-105-of-8192.mid,120,4/4 at 0.00 seconds,0.9393939393939394,33,0.12890625,3.96875,0.0,0.0,0.5073793873248171,0.4926206126751829
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1050-of-8192.mid,120,4/4 at 0.00 seconds,0.4222222222222222,45,0.17578125,5.431818181818182,0.044444444444444446,0.37777777777777777,0.4440475569692861,0.5559524430307138
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1051-of-8192.mid,120,4/4 at 0.00 seconds,0.19327731092436976,119,0.46484375,3.694915254237288,0.008403361344537815,0.0,0.5206039380216257,0.4793960619783742
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1052-of-8192.mid,120,4/4 at 0.00 seconds,0.7272727272727273,44,0.171875,5.023255813953488,0.022727272727272728,0.38636363636363635,0.4599037326310053,0.5400962673689946
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1053-of-8192.mid,120,4/4 at 0.00 seconds,0.5,60,0.234375,6.830508474576271,0.0,0.2833333333333333,0.4592169143145373,0.5407830856854627
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1054-of-8192.mid,120,4/4 at 0.00 seconds,0.8409090909090909,44,0.171875,2.2790697674418605,0.0,0.22727272727272727,0.4982781199980599,0.5017218800019402
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1055-of-8192.mid,120,4/4 at 0.00 seconds,0.8714285714285714,70,0.2734375,3.7246376811594204,0.0,0.32857142857142857,0.5207082883032671,0.47929171169673285
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1056-of-8192.mid,120,4/4 at 0.00 seconds,1.0,66,0.2608695652173913,2.923076923076923,0.0,0.2727272727272727,0.5123229461756375,0.4876770538243626
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1057-of-8192.mid,120,4/4 at 0.00 seconds,0.5,92,0.359375,3.4395604395604398,0.0,0.0,0.491572683008032,0.5084273169919681
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1058-of-8192.mid,120,4/4 at 0.00 seconds,0.35384615384615387,65,0.2549019607843137,3.4375,0.07692307692307693,0.18461538461538463,0.5227197288656733,0.47728027113432675
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1059-of-8192.mid,120,4/4 at 0.00 seconds,0.9310344827586207,29,0.11328125,2.892857142857143,0.034482758620689655,0.06896551724137931,0.4876831556673454,0.5123168443326546
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-106-of-8192.mid,120,4/4 at 0.00 seconds,0.8333333333333334,36,0.140625,2.6285714285714286,0.0,0.08333333333333333,0.48762834002933486,0.5123716599706651
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1060-of-8192.mid,120,4/4 at 0.00 seconds,0.7291666666666666,48,0.1875,7.531914893617022,0.1875,0.14583333333333334,0.4880600528339393,0.5119399471660608
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1061-of-8192.mid,120,4/4 at 0.00 seconds,0.5434782608695652,46,0.18110236220472442,3.6666666666666665,0.0,0.15217391304347827,0.5084477938495199,0.4915522061504801
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1062-of-8192.mid,120,4/4 at 0.00 seconds,0.36065573770491804,61,0.24015748031496062,8.816666666666666,0.0,0.11475409836065574,0.44989677279148105,0.550103227208519
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1063-of-8192.mid,120,4/4 at 0.00 seconds,0.17307692307692307,52,0.20634920634920634,2.7450980392156863,0.11538461538461539,0.038461538461538464,0.5093707928859916,0.4906292071140084
C:\Users\arkw\GitHub\magenta\tmp\music_vae\generated\16bar_8192\hierdec-mel_16bar_sample_2024-09-03_202920-1064-of-8192.mid,120,4/4 at 0.00 seconds,0.7207207207207207,111,0.43359375,2.1454545454545455,0.009009009009009009,0.11711711711711711,0.49739217459920315,0.5026078254007968
