tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-569-of-1000.mid,120,4/4 at 0.00 seconds,1.0,4,0.125,2.6666666666666665,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-570-of-1000.mid,120,4/4 at 0.00 seconds,0.5,6,0.1875,3.8,0.16666666666666666,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-571-of-1000.mid,120,4/4 at 0.00 seconds,1.0,3,0.0967741935483871,2.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-572-of-1000.mid,120,4/4 at 0.00 seconds,1.0,11,0.34375,7.1,0.0,0.2727272727272727
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-573-of-1000.mid,120,4/4 at 0.00 seconds,1.0,23,0.71875,2.772727272727273,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-574-of-1000.mid,120,4/4 at 0.00 seconds,0.0,3,0.0967741935483871,3.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-575-of-1000.mid,120,4/4 at 0.00 seconds,0.42857142857142855,7,0.21875,4.0,0.0,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-576-of-1000.mid,120,4/4 at 0.00 seconds,1.0,11,0.3548387096774194,10.6,0.0,0.09090909090909091
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-577-of-1000.mid,120,4/4 at 0.00 seconds,0.5,8,0.25,7.285714285714286,0.125,0.125
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-578-of-1000.mid,120,4/4 at 0.00 seconds,0.10526315789473684,19,0.59375,0.9444444444444444,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-579-of-1000.mid,120,4/4 at 0.00 seconds,0.47368421052631576,19,0.59375,2.2777777777777777,0.10526315789473684,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-580-of-1000.mid,120,4/4 at 0.00 seconds,0.5,6,0.2,8.6,0.0,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-581-of-1000.mid,120,4/4 at 0.00 seconds,0.25,4,0.12903225806451613,1.6666666666666667,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-582-of-1000.mid,120,4/4 at 0.00 seconds,1.0,6,0.1875,7.6,0.16666666666666666,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-583-of-1000.mid,120,4/4 at 0.00 seconds,0.6,10,0.3125,2.5555555555555554,0.0,0.3
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-584-of-1000.mid,120,4/4 at 0.00 seconds,0.7777777777777778,9,0.2903225806451613,1.375,0.0,0.1111111111111111
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-585-of-1000.mid,120,4/4 at 0.00 seconds,0.5555555555555556,9,0.28125,9.5,0.0,0.1111111111111111
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-586-of-1000.mid,120,4/4 at 0.00 seconds,0.7142857142857143,7,0.21875,4.333333333333333,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-587-of-1000.mid,120,4/4 at 0.00 seconds,0.0,4,0.18181818181818182,4.0,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-588-of-1000.mid,120,4/4 at 0.00 seconds,1.0,4,0.2,13.666666666666666,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-589-of-1000.mid,120,4/4 at 0.00 seconds,0.3,10,0.3333333333333333,3.4444444444444446,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-590-of-1000.mid,120,4/4 at 0.00 seconds,0.375,8,0.27586206896551724,4.142857142857143,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-591-of-1000.mid,120,4/4 at 0.00 seconds,0.75,8,0.25,6.285714285714286,0.0,0.5
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-592-of-1000.mid,120,4/4 at 0.00 seconds,0.2222222222222222,9,0.2903225806451613,1.75,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-593-of-1000.mid,120,4/4 at 0.00 seconds,0.75,8,0.25806451612903225,4.428571428571429,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-594-of-1000.mid,120,4/4 at 0.00 seconds,1.0,5,0.17857142857142858,7.0,0.0,0.4
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-595-of-1000.mid,120,4/4 at 0.00 seconds,0.5,4,0.14814814814814814,3.6666666666666665,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-596-of-1000.mid,120,4/4 at 0.00 seconds,0.6363636363636364,11,0.34375,3.9,0.0,0.09090909090909091
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-597-of-1000.mid,120,4/4 at 0.00 seconds,0.2,10,0.3125,3.0,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-598-of-1000.mid,120,4/4 at 0.00 seconds,1.0,4,0.125,3.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-599-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,3,0.0967741935483871,7.5,0.0,0.3333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-600-of-1000.mid,120,4/4 at 0.00 seconds,0.08333333333333333,12,0.3870967741935484,3.4545454545454546,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-601-of-1000.mid,120,4/4 at 0.00 seconds,0.4,5,0.16129032258064516,0.75,0.4,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-602-of-1000.mid,120,4/4 at 0.00 seconds,0.0,11,0.34375,4.6,0.0,0.09090909090909091
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-603-of-1000.mid,120,4/4 at 0.00 seconds,0.8333333333333334,6,0.1875,3.8,0.0,0.3333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-604-of-1000.mid,120,4/4 at 0.00 seconds,0.6923076923076923,13,0.40625,1.8333333333333333,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-605-of-1000.mid,120,4/4 at 0.00 seconds,0.3333333333333333,3,0.10714285714285714,9.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-606-of-1000.mid,120,4/4 at 0.00 seconds,1.0,3,0.09375,9.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-607-of-1000.mid,120,4/4 at 0.00 seconds,0.6153846153846154,13,0.40625,5.666666666666667,0.0,0.23076923076923078
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-608-of-1000.mid,120,4/4 at 0.00 seconds,0.75,8,0.25,1.8571428571428572,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-609-of-1000.mid,120,4/4 at 0.00 seconds,0.3333333333333333,6,0.1875,2.0,0.0,0.16666666666666666
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-610-of-1000.mid,120,4/4 at 0.00 seconds,0.5,4,0.125,17.333333333333332,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-611-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,9,0.28125,1.375,0.1111111111111111,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-612-of-1000.mid,120,4/4 at 0.00 seconds,1.0,4,0.14285714285714285,6.333333333333333,0.0,0.5
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-613-of-1000.mid,120,4/4 at 0.00 seconds,0.3125,16,0.5,2.0,0.125,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-614-of-1000.mid,120,4/4 at 0.00 seconds,0.6363636363636364,11,0.34375,3.1,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-615-of-1000.mid,120,4/4 at 0.00 seconds,0.375,8,0.25,3.5714285714285716,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-616-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,18,0.5625,2.0,0.05555555555555555,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-617-of-1000.mid,120,4/4 at 0.00 seconds,0.8571428571428571,7,0.21875,3.6666666666666665,0.0,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-618-of-1000.mid,120,4/4 at 0.00 seconds,0.8,5,0.25,4.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-619-of-1000.mid,120,4/4 at 0.00 seconds,0.625,8,0.25,7.0,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-620-of-1000.mid,120,4/4 at 0.00 seconds,0.625,8,0.25806451612903225,2.142857142857143,0.25,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-621-of-1000.mid,120,4/4 at 0.00 seconds,0.2916666666666667,24,0.75,4.6521739130434785,0.08333333333333333,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-622-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,3,0.10344827586206896,1.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-623-of-1000.mid,120,4/4 at 0.00 seconds,1.0,6,0.1875,5.8,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-624-of-1000.mid,120,4/4 at 0.00 seconds,0.8,10,0.3125,2.7777777777777777,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-625-of-1000.mid,120,4/4 at 0.00 seconds,0.2,10,0.3125,5.666666666666667,0.0,0.5
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-626-of-1000.mid,120,4/4 at 0.00 seconds,0.75,8,0.25,3.7142857142857144,0.0,0.125
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-627-of-1000.mid,120,4/4 at 0.00 seconds,0.9090909090909091,11,0.34375,2.1,0.09090909090909091,0.09090909090909091
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-628-of-1000.mid,120,4/4 at 0.00 seconds,0.4666666666666667,15,0.5,1.7857142857142858,0.06666666666666667,0.06666666666666667
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-629-of-1000.mid,120,4/4 at 0.00 seconds,0.7142857142857143,7,0.21875,11.5,0.0,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-630-of-1000.mid,120,4/4 at 0.00 seconds,0.5,4,0.12903225806451613,4.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-631-of-1000.mid,120,4/4 at 0.00 seconds,0.7142857142857143,7,0.21875,0.8333333333333334,0.0,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-632-of-1000.mid,120,4/4 at 0.00 seconds,0.5,8,0.27586206896551724,8.571428571428571,0.0,0.125
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-633-of-1000.mid,120,4/4 at 0.00 seconds,0.46153846153846156,13,0.40625,1.25,0.0,0.15384615384615385
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-634-of-1000.mid,120,4/4 at 0.00 seconds,0.4,5,0.15625,3.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-635-of-1000.mid,120,4/4 at 0.00 seconds,0.8333333333333334,12,0.375,2.0,0.0,0.08333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-636-of-1000.mid,120,4/4 at 0.00 seconds,0.25,4,0.125,11.666666666666666,0.25,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-637-of-1000.mid,120,4/4 at 0.00 seconds,0.55,20,0.625,6.105263157894737,0.1,0.05
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-638-of-1000.mid,120,4/4 at 0.00 seconds,1.0,15,0.6818181818181818,0.8571428571428571,0.13333333333333333,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-639-of-1000.mid,120,4/4 at 0.00 seconds,0.0,9,0.28125,5.0,0.2222222222222222,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-640-of-1000.mid,120,4/4 at 0.00 seconds,0.8,5,0.19230769230769232,1.75,0.4,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-641-of-1000.mid,120,4/4 at 0.00 seconds,0.46153846153846156,13,0.43333333333333335,5.083333333333333,0.07692307692307693,0.07692307692307693
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-642-of-1000.mid,120,4/4 at 0.00 seconds,0.16666666666666666,6,0.23076923076923078,6.6,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-643-of-1000.mid,120,4/4 at 0.00 seconds,0.4,10,0.3448275862068966,3.4444444444444446,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-644-of-1000.mid,120,4/4 at 0.00 seconds,0.0,4,0.18181818181818182,1.6666666666666667,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-645-of-1000.mid,120,4/4 at 0.00 seconds,0.75,12,0.375,1.1818181818181819,0.0,0.08333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-646-of-1000.mid,120,4/4 at 0.00 seconds,0.3,10,0.3125,3.6666666666666665,0.1,0.1
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-647-of-1000.mid,120,4/4 at 0.00 seconds,0.8695652173913043,23,0.71875,3.8636363636363638,0.13043478260869565,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-648-of-1000.mid,120,4/4 at 0.00 seconds,0.14285714285714285,7,0.21875,8.5,0.14285714285714285,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-649-of-1000.mid,120,4/4 at 0.00 seconds,0.3333333333333333,3,0.1,6.5,0.0,0.3333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-650-of-1000.mid,120,4/4 at 0.00 seconds,0.25,8,0.25,3.7142857142857144,0.0,0.375
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-651-of-1000.mid,120,4/4 at 0.00 seconds,1.0,9,0.28125,2.125,0.0,0.1111111111111111
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-652-of-1000.mid,120,4/4 at 0.00 seconds,1.0,10,0.3225806451612903,3.888888888888889,0.1,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-653-of-1000.mid,120,4/4 at 0.00 seconds,0.7777777777777778,9,0.28125,2.375,0.0,0.2222222222222222
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-654-of-1000.mid,120,4/4 at 0.00 seconds,0.8,5,0.15625,1.75,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-655-of-1000.mid,120,4/4 at 0.00 seconds,0.5,4,0.125,4.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-656-of-1000.mid,120,4/4 at 0.00 seconds,0.6,5,0.15625,5.25,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-657-of-1000.mid,120,4/4 at 0.00 seconds,0.4,5,0.15625,3.0,0.0,0.2
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-658-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,3,0.09375,4.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-659-of-1000.mid,120,4/4 at 0.00 seconds,0.75,24,0.75,3.347826086956522,0.08333333333333333,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-660-of-1000.mid,120,4/4 at 0.00 seconds,0.7142857142857143,7,0.25925925925925924,6.333333333333333,0.0,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-661-of-1000.mid,120,4/4 at 0.00 seconds,0.25,4,0.125,6.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-662-of-1000.mid,120,4/4 at 0.00 seconds,0.2222222222222222,9,0.28125,6.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-663-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,9,0.28125,0.875,0.0,0.2222222222222222
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-664-of-1000.mid,120,4/4 at 0.00 seconds,0.375,8,0.25,3.857142857142857,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-665-of-1000.mid,120,4/4 at 0.00 seconds,0.5862068965517241,29,0.90625,2.607142857142857,0.034482758620689655,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-666-of-1000.mid,120,4/4 at 0.00 seconds,1.0,3,0.09375,5.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-667-of-1000.mid,120,4/4 at 0.00 seconds,0.6,15,0.46875,0.7857142857142857,0.06666666666666667,0.06666666666666667
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-668-of-1000.mid,120,4/4 at 0.00 seconds,0.23076923076923078,13,0.40625,3.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-669-of-1000.mid,120,4/4 at 0.00 seconds,0.4375,16,0.5,1.8,0.125,0.0625
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-670-of-1000.mid,120,4/4 at 0.00 seconds,1.0,11,0.5238095238095238,2.6,0.36363636363636365,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-671-of-1000.mid,120,4/4 at 0.00 seconds,1.0,8,0.25,2.7142857142857144,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-672-of-1000.mid,120,4/4 at 0.00 seconds,0.6666666666666666,6,0.1875,7.2,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-673-of-1000.mid,120,4/4 at 0.00 seconds,0.5,4,0.125,2.3333333333333335,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-674-of-1000.mid,120,4/4 at 0.00 seconds,1.0,1,0.03125,0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-675-of-1000.mid,120,4/4 at 0.00 seconds,0.5,16,0.5,2.6666666666666665,0.0,0.0625
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-676-of-1000.mid,120,4/4 at 0.00 seconds,0.7142857142857143,7,0.21875,2.6666666666666665,0.0,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-677-of-1000.mid,120,4/4 at 0.00 seconds,0.8888888888888888,9,0.28125,3.375,0.2222222222222222,0.1111111111111111
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-678-of-1000.mid,120,4/4 at 0.00 seconds,0.7142857142857143,7,0.21875,2.8333333333333335,0.0,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-679-of-1000.mid,120,4/4 at 0.00 seconds,0.7,10,0.3125,0.5555555555555556,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-680-of-1000.mid,120,4/4 at 0.00 seconds,0.5833333333333334,12,0.3870967741935484,1.7272727272727273,0.16666666666666666,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-681-of-1000.mid,120,4/4 at 0.00 seconds,1.0,8,0.25,3.0,0.0,0.125
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-682-of-1000.mid,120,4/4 at 0.00 seconds,0.4,5,0.16666666666666666,3.75,0.0,0.6
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-683-of-1000.mid,120,4/4 at 0.00 seconds,0.15384615384615385,13,0.40625,7.833333333333333,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-684-of-1000.mid,120,4/4 at 0.00 seconds,0.4444444444444444,18,0.5625,2.4705882352941178,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-685-of-1000.mid,120,4/4 at 0.00 seconds,0.8333333333333334,6,0.1935483870967742,3.2,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-686-of-1000.mid,120,4/4 at 0.00 seconds,1.0,9,0.28125,3.0,0.0,0.1111111111111111
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-687-of-1000.mid,120,4/4 at 0.00 seconds,0.7142857142857143,7,0.21875,1.0,0.0,0.2857142857142857
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-688-of-1000.mid,120,4/4 at 0.00 seconds,0.75,8,0.25,2.4285714285714284,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-689-of-1000.mid,120,4/4 at 0.00 seconds,0.8571428571428571,7,0.22580645161290322,9.5,0.14285714285714285,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-690-of-1000.mid,120,4/4 at 0.00 seconds,0.5,2,0.0625,2.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-691-of-1000.mid,120,4/4 at 0.00 seconds,0.47058823529411764,17,0.53125,1.5,0.0,0.058823529411764705
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-692-of-1000.mid,120,4/4 at 0.00 seconds,0.45454545454545453,11,0.34375,2.5,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-693-of-1000.mid,120,4/4 at 0.00 seconds,0.4,5,0.15625,4.5,0.0,0.4
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-694-of-1000.mid,120,4/4 at 0.00 seconds,0.9375,16,0.5,17.266666666666666,0.0,0.0625
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-695-of-1000.mid,120,4/4 at 0.00 seconds,0.5714285714285714,7,0.21875,4.333333333333333,0.0,0.2857142857142857
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-696-of-1000.mid,120,4/4 at 0.00 seconds,0.25,4,0.15384615384615385,1.6666666666666667,0.0,0.25
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-697-of-1000.mid,120,4/4 at 0.00 seconds,0.0,7,0.21875,1.5,0.0,0.14285714285714285
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-698-of-1000.mid,120,4/4 at 0.00 seconds,0.375,8,0.25,3.142857142857143,0.0,0.125
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-699-of-1000.mid,120,4/4 at 0.00 seconds,1.0,9,0.28125,2.625,0.1111111111111111,0.1111111111111111
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-700-of-1000.mid,120,4/4 at 0.00 seconds,0,0,0,0,0,0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-701-of-1000.mid,120,4/4 at 0.00 seconds,0.0,3,0.09375,7.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-702-of-1000.mid,120,4/4 at 0.00 seconds,0.0,5,0.15625,2.25,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-703-of-1000.mid,120,4/4 at 0.00 seconds,0.75,8,0.25806451612903225,5.857142857142857,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-704-of-1000.mid,120,4/4 at 0.00 seconds,0.8,5,0.15625,3.0,0.0,0.6
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-705-of-1000.mid,120,4/4 at 0.00 seconds,1.0,6,0.23076923076923078,1.2,0.0,0.3333333333333333
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-706-of-1000.mid,120,4/4 at 0.00 seconds,0.3684210526315789,19,0.59375,2.5555555555555554,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-707-of-1000.mid,120,4/4 at 0.00 seconds,0.25,8,0.34782608695652173,2.0,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-708-of-1000.mid,120,4/4 at 0.00 seconds,0.5,10,0.35714285714285715,3.888888888888889,0.0,0.1
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-709-of-1000.mid,120,4/4 at 0.00 seconds,0.5555555555555556,9,0.28125,2.875,0.0,0.0
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-710-of-1000.mid,120,4/4 at 0.00 seconds,0.8,5,0.15625,4.5,0.0,0.4
tmp\music_vae\generated\adjective01\cat-mel_2bar_big_sample_2024-05-27_194411-711-of-1000.mid,120,4/4 at 0.00 seconds,0.6,5,0.16666666666666666,2.0,0.4,0.2
